"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 11:31:24 GMT 2024","Tue Jun 18 11:31:24 GMT 2024","868","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:07 GMT 2024","Tue Jun 18 11:32:09 GMT 2024","2229","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:30:36 GMT 2024","Tue Jun 18 11:30:36 GMT 2024","8","Surefire suite","Surefire test","FrameworkTest","FrameworkTest","testPass","testPass",""
"passed","Tue Jun 18 11:32:07 GMT 2024","Tue Jun 18 11:32:07 GMT 2024","485","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testOpenBaseURL","TC-01 Open Base URL","To verify that the base URL and title of the application are correct and as expected."
"passed","Tue Jun 18 11:33:20 GMT 2024","Tue Jun 18 11:33:21 GMT 2024","912","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:36 GMT 2024","Tue Jun 18 11:31:37 GMT 2024","916","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:30 GMT 2024","Tue Jun 18 11:32:31 GMT 2024","1166","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:16 GMT 2024","Tue Jun 18 11:31:17 GMT 2024","1056","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:50 GMT 2024","Tue Jun 18 11:32:52 GMT 2024","1978","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:31:20 GMT 2024","Tue Jun 18 11:31:22 GMT 2024","1254","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:32:12 GMT 2024","Tue Jun 18 11:32:14 GMT 2024","1251","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:33:30 GMT 2024","Tue Jun 18 11:33:31 GMT 2024","997","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:24 GMT 2024","Tue Jun 18 11:31:25 GMT 2024","1421","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:31:40 GMT 2024","Tue Jun 18 11:31:41 GMT 2024","900","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:06 GMT 2024","Tue Jun 18 11:31:07 GMT 2024","690","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:31:33 GMT 2024","Tue Jun 18 11:31:34 GMT 2024","907","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:30:58 GMT 2024","Tue Jun 18 11:30:59 GMT 2024","433","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testOpenBaseURL","TC-01 Open Base URL","To verify that the base URL and title of the application are correct and as expected."
"passed","Tue Jun 18 11:32:48 GMT 2024","Tue Jun 18 11:32:49 GMT 2024","1215","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:33:04 GMT 2024","Tue Jun 18 11:33:06 GMT 2024","1167","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:33:25 GMT 2024","Tue Jun 18 11:33:26 GMT 2024","1047","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:53 GMT 2024","Tue Jun 18 11:32:55 GMT 2024","1154","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:18 GMT 2024","Tue Jun 18 11:32:20 GMT 2024","1438","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:02 GMT 2024","Tue Jun 18 11:31:03 GMT 2024","1071","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:17 GMT 2024","Tue Jun 18 11:31:18 GMT 2024","1360","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:32:43 GMT 2024","Tue Jun 18 11:32:45 GMT 2024","1909","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:31:14 GMT 2024","Tue Jun 18 11:31:15 GMT 2024","637","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:33:10 GMT 2024","Tue Jun 18 11:33:11 GMT 2024","1160","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:30:58 GMT 2024","Tue Jun 18 11:31:00 GMT 2024","2484","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:32:37 GMT 2024","Tue Jun 18 11:32:39 GMT 2024","1677","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:30:58 GMT 2024","Tue Jun 18 11:30:59 GMT 2024","1118","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:53 GMT 2024","Tue Jun 18 11:31:54 GMT 2024","984","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:49 GMT 2024","Tue Jun 18 11:31:50 GMT 2024","986","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:14 GMT 2024","Tue Jun 18 11:32:15 GMT 2024","1759","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:33:15 GMT 2024","Tue Jun 18 11:33:16 GMT 2024","1024","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:07 GMT 2024","Tue Jun 18 11:32:08 GMT 2024","1294","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:33:35 GMT 2024","Tue Jun 18 11:33:37 GMT 2024","1287","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:59 GMT 2024","Tue Jun 18 11:33:00 GMT 2024","1250","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:36 GMT 2024","Tue Jun 18 11:32:37 GMT 2024","1208","CrossBrowser","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:27 GMT 2024","Tue Jun 18 11:31:27 GMT 2024","845","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:05 GMT 2024","Tue Jun 18 11:31:07 GMT 2024","1324","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:09 GMT 2024","Tue Jun 18 11:31:10 GMT 2024","911","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:43 GMT 2024","Tue Jun 18 11:31:43 GMT 2024","807","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:31:46 GMT 2024","Tue Jun 18 11:31:47 GMT 2024","849","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:32:32 GMT 2024","Tue Jun 18 11:32:32 GMT 2024","778","CrossBrowser","FirefoxTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
