"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 11:22:50 GMT 2024","Tue Jun 18 11:22:51 GMT 2024","1622","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:22:33 GMT 2024","Tue Jun 18 11:22:34 GMT 2024","818","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:22:17 GMT 2024","Tue Jun 18 11:22:20 GMT 2024","2794","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:22:21 GMT 2024","Tue Jun 18 11:22:23 GMT 2024","2237","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:22:43 GMT 2024","Tue Jun 18 11:22:45 GMT 2024","1808","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:22:36 GMT 2024","Tue Jun 18 11:22:37 GMT 2024","1369","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:23:26 GMT 2024","Tue Jun 18 11:23:27 GMT 2024","1062","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:22:51 GMT 2024","Tue Jun 18 11:22:53 GMT 2024","1982","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"passed","Tue Jun 18 11:22:54 GMT 2024","Tue Jun 18 11:22:56 GMT 2024","1224","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:23:30 GMT 2024","Tue Jun 18 11:23:31 GMT 2024","1129","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:22:11 GMT 2024","Tue Jun 18 11:22:12 GMT 2024","459","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testOpenBaseURL","TC-01 Open Base URL","To verify that the base URL and title of the application are correct and as expected."
"passed","Tue Jun 18 11:22:24 GMT 2024","Tue Jun 18 11:22:25 GMT 2024","1162","CrossBrowser","ChromeTest","com.opencart.test.ProductsTest","com.opencart.test.ProductsTest","testProducts","TC-20 Top Menu All Products","To verify that the product page displays the correct product name and breadcrumb menu text for the 'Driven Backpack'."
"unknown","Tue Jun 18 11:22:07 GMT 2024","Tue Jun 18 11:22:07 GMT 2024","1","CrossBrowser","ChromeTest","FrameworkTest","FrameworkTest","testFail","testFail",""
"passed","Tue Jun 18 11:22:07 GMT 2024","Tue Jun 18 11:22:07 GMT 2024","8","CrossBrowser","ChromeTest","FrameworkTest","FrameworkTest","testPass","testPass",""
"passed","Tue Jun 18 11:23:22 GMT 2024","Tue Jun 18 11:23:23 GMT 2024","1049","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:22:26 GMT 2024","Tue Jun 18 11:22:28 GMT 2024","1248","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
"passed","Tue Jun 18 11:23:17 GMT 2024","Tue Jun 18 11:23:19 GMT 2024","1959","CrossBrowser","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationMenu","TC-02 Top Menu Navigation","To verify that the top menu navigation on the website functions correctly by ensuring that clicking on menu items directs the user to the expected URL with the expected title."
